Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-30 00:00:00-04:00,23.41040427222534,23.417939174164122,22.99599472554138,23.011064529418945,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.10900274903486,23.402856578349773,23.041190105787603,23.25216293334961,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,22.995990458604513,23.018593723091204,22.415816051190628,22.70213508605957,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.43089119428461,22.672002320466486,22.37061341273914,22.491168975830078,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.295258791070765,22.513765141295732,21.029424340924738,21.83563995361328,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,21.79796778324261,21.813037583774364,20.584876146006586,21.25546646118164,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,21.858239064902218,22.212370649548483,21.63219643537781,21.805496215820312,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.60960026195975,22.340468364920795,21.526717793585444,21.76029396057129,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,21.835637543660464,22.287721431264966,21.79042958604053,22.182235717773438,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.046615440729987,22.400747157677333,21.986337671097772,22.031545639038086,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.001407832879334,22.008941296713193,21.579462001412587,21.797969818115234,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,21.941121506107987,22.024002510178903,21.43629483511212,21.805496215820312,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,21.850916655367296,21.949309476448146,21.4951855433838,21.646560668945312,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.586013196892697,21.71468163418071,21.033496384146662,21.374088287353516,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,20.927524489218744,21.071330669483235,20.465833242506026,20.518814086914062,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.15552243455817,20.518822483023193,20.011717639069847,20.31446647644043,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.322035182094783,20.329604083408686,19.875480109916563,19.88304901123047,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.413783798822926,19.928457448107473,19.209427830379934,19.731670379638672,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,19.852776301635473,20.140388819032836,18.58879847025991,18.929391860961914,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.47432454601557,19.951154918463615,19.47432454601557,19.678680419921875,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.557592651102702,19.769517548126878,19.421355320417177,19.52731704711914,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.322959111450725,19.913318849561463,19.315390211780073,19.59543228149414,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.724104730634284,20.041991363844794,19.474336764798903,20.026853561401367,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.09497348090677,20.382585970772038,19.989011744440823,20.329605102539062,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.754378833293572,20.110108501940793,19.39108026400022,19.51974868774414,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.54244936569466,19.550018264566795,19.10346333644988,19.141307830810547,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.11103526111002,19.118604161180514,18.656911362221013,19.00507354736328,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.08832670560093,19.315389354786028,18.732597098583533,18.76287269592285,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.02021634860212,19.035354153872323,18.755311974476356,18.921823501586914,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,18.95209214458157,19.466764341969412,18.74773617942491,19.42135238647461,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.5727217323512,19.64840782134721,19.277540499512245,19.300247192382812,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.489465971084798,20.17065090076771,19.481897073201473,20.1176700592041,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.034417596920463,20.117674046518765,19.85276834257686,19.920886993408203,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.102541212620455,20.185797682781203,19.708968452815796,19.958736419677734,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,19.958732174074683,20.079831681119064,19.807357068459208,20.0117130279541,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.269050507230112,20.352305518795816,19.595432853092795,19.640846252441406,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,19.79979382868967,20.01928765021355,19.49704497453639,19.504613876342773,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.51218335629332,19.51218335629332,19.08833350429969,19.156452178955078,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.269984361078244,19.466771498729216,18.86884262676176,18.921823501586914,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,18.959658479133715,19.005071875561832,18.399572915766495,18.566085815429688,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.55095131490147,18.626638878785315,18.255771403736716,18.39957618713379,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.263333532213593,18.316315822007898,17.49132464798235,17.642698287963867,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.635132195484587,17.92274461136735,17.370227922461012,17.415639877319336,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.476193937030644,17.650274343223273,17.20371925351497,17.5291748046875,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.680549240657047,17.771373169106546,17.445917630985157,17.612430572509766,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,17.937885486332572,18.23306540895067,17.847060117423784,18.028709411621094,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.028709242766773,18.407145629705187,17.86976665319036,18.39200782775879,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.619071743583355,18.634209546519603,18.142241056433956,18.475265502929688,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.414716624364534,18.47526639541416,18.278479278597775,18.369304656982422,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.490403019533716,18.838563819953926,18.4828341181828,18.79315185546875,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.027771533897347,19.148871001515857,18.846122332469587,19.02020263671875,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.300256629854488,19.38351310080452,19.012645597622146,19.254844665527344,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.300254280749005,19.368372940758906,18.906680121496272,19.307823181152344,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.307821790230822,19.406214601145788,18.83099120451204,18.838560104370117,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,18.8915398142947,19.148876619386016,18.853696760918897,19.095895767211914,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,18.81584848279956,19.28510856628418,18.694749013279687,19.28510856628418,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.375938494274955,19.413781546134715,18.906676855666515,19.01263999938965,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.30782443689378,19.67112301816136,19.277548833311364,19.557592391967773,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.55759210885225,19.69382943576048,19.111037067817588,19.53488540649414,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.572728093966134,19.83006492232823,19.52731469346453,19.754377365112305,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,19.784657346133294,19.860344925630507,19.64841999176241,19.799795150756836,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.731670163898546,19.822495518975728,19.550020897364227,19.640846252441406,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,19.777084972077787,19.989009868743796,19.37594332531532,19.701398849487305,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.489473445398136,19.55759210885225,19.186724632057743,19.53488540649414,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.67112420335485,19.966304137966944,19.489474901776614,19.9284610748291,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,19.830070760003924,19.943601407439495,19.65598889407418,19.799795150756836,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,19.792223255060083,19.860341921943228,19.254844264782268,19.474336624145508,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.292688173301848,19.360806843173126,19.080763262188942,19.20186424255371,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.05805265253565,19.345663610678518,18.93695314977866,19.33809471130371,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.338091478895837,19.47432875763005,19.201855643781325,19.38350486755371,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.171585276136312,19.179154176308696,18.830991986479567,18.97479820251465,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.67962150182889,18.846133003178522,18.58879612787978,18.815858840942383,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.48282961764571,18.679616673991255,18.43741766421827,18.535810470581055,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.429854078723583,18.672053158331583,18.346597603750688,18.467697143554688,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.437417127171827,18.626635278497908,18.39200373144722,18.543378829956055,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,18.802085876464844,18.992313381251357,18.718386761256845,18.802085876464844,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.779268603391,18.984714756417148,18.57382245036485,18.88579559326172,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.733611342334406,18.824919761294414,18.421636798811114,18.596647262573242,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.497724251830604,18.566206277407193,18.414025127153213,18.436851501464844,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.596644802044775,18.74882596395003,18.444462188818562,18.474899291992188,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.330325123063844,18.528161930755317,18.261843095350606,18.292280197143555,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.26185078819796,18.429250564614033,18.162933068343353,18.337942123413086,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.33032592921113,18.406417235719015,18.10205346100844,18.124879837036133,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.170531735652613,18.277060131779916,17.88899582400085,18.20857810974121,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.064008257871766,18.124881016776058,17.957481292619512,17.987916946411133,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,17.95748161153431,18.056399302265113,17.744426225925007,17.858562469482422,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.010747654933194,18.223803070823582,17.91182995014344,18.18575668334961,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.17052707155303,18.22379198160477,18.041172335496746,18.216182708740234,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.444461328496075,18.604253210062375,18.414025678063048,18.482507705688477,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.337939414316754,18.490120610943503,18.200975321427777,18.23141098022461,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.31510505454774,18.414024175857325,18.064004790846084,18.20857810974121,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.40641518756691,18.421632286118456,18.25423259148508,18.269451141357422,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.246624664308673,18.284671041799765,18.102052783805224,18.147706985473633,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.414028548289927,19.243420833191486,18.33032795674098,19.106456756591797,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.053191093381614,19.28907283649225,18.939053408382673,19.045581817626953,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.098842806066028,19.19015120057326,18.961878762984412,19.11406135559082,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.068407221066906,19.304290403468276,19.060797945700326,19.273853302001953,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.32710949489602,19.426028586063392,19.08361858020762,19.19014549255371,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.23580883776543,19.418427096979926,19.10645405607338,19.349945068359375,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.342332649150716,19.342332649150716,19.083623127814015,19.136886596679688,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,18.939047964715826,18.999920701935444,18.53576662488104,18.725994110107422,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.649907787594614,18.71078054100954,18.53577155635674,18.589035034179688,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.74882589966058,18.870571409295707,18.703171696377648,18.85535430908203,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,18.908614452987436,19.015141392298464,18.710777671895023,18.817304611206055,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,18.87057286367637,18.946664175893023,18.528164135683035,18.779264450073242,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.741219255672167,18.76404708617976,18.56621024241075,18.642301559448242,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.72600493738518,18.893404698698664,18.535777342170203,18.634695053100586,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,18.84774510171945,18.885790029373148,18.490116395962485,18.550989151000977,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.231408120055086,18.254235949062416,18.09444549997429,18.193363189697266,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.307499252304787,18.60425522120157,18.193363011031124,18.52816390991211,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.505334453988816,18.672735614370556,18.36076112038302,18.589035034179688,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.733610745584862,18.832528438194093,18.474901147903985,18.665128707885742,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.73361638631028,18.75644277153565,18.543388769050647,18.69556999206543,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,18.824917332044052,18.824917332044052,18.642299066368754,18.71078109741211,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.756439911206442,18.969495332522357,18.589040156021934,18.893404006958008,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.037970720132556,19.433644313587205,18.939051596108484,19.281461715698242,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.24341527485587,19.28146019566848,19.022750670444776,19.1977596282959,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.296681193988736,19.441253072484766,19.197762065206312,19.433645248413086,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.471689028278686,19.745617121008582,19.36516208169297,19.646697998046875,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.228195467647435,19.304286755613695,18.984704507211887,19.098840713500977,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.220591545692937,19.32711850771577,19.09884603157512,19.258636474609375,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.32712191458274,19.433650346704766,19.06080301125957,19.34234046936035,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.418427594274604,19.433646145762445,19.22820005463944,19.311899185180664,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.20537280941095,19.289073393809602,19.15210932891035,19.167327880859375,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.114062088641873,19.760834503721828,19.068406438316536,19.707571029663086,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.62387331883652,19.867364332809924,19.49451853624803,19.82170867919922,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,19.943448723682415,20.072803470840682,19.722785596953916,19.996713638305664,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.658710728968703,20.696757108083997,20.148900859391517,20.293474197387695,114193200,0.0,0.0
2010-11-01 00:00:00-04:00,20.453263925458362,20.711973489174653,20.31630131936231,20.506528854370117,61912100,0.0,0.0
2010-11-02 00:00:00-04:00,20.590229270722045,20.864157402689226,20.559793617904027,20.84132957458496,54402100,0.0,0.0
2010-11-03 00:00:00-04:00,20.894592031520087,20.917419858505625,20.514136956353408,20.567401885986328,110255300,0.0,0.0
2010-11-04 00:00:00-04:00,20.85655009172082,20.871768645224197,20.552186278259015,20.651103973388672,93599300,0.0,0.0
2010-11-05 00:00:00-04:00,20.67393388534567,20.68915244038143,20.18695173477152,20.430442810058594,110953700,0.0,0.0
2010-11-08 00:00:00-05:00,20.301083841028873,21.967477542125526,20.224992532740618,20.400001525878906,71670800,0.0,0.0
2010-11-09 00:00:00-05:00,20.400000447867523,20.62827436066944,20.323909143600215,20.506528854370117,58538600,0.0,0.0
2010-11-10 00:00:00-05:00,20.55217818359029,20.605441648552645,20.39999561113735,20.49891471862793,52277300,0.0,0.0
2010-11-11 00:00:00-05:00,20.301088333129883,20.331523992387204,19.99672448395009,20.301088333129883,62073100,0.0,0.0
2010-11-12 00:00:00-05:00,20.141286347545933,20.179332716770514,19.859750471886976,19.989105224609375,64962200,0.0,0.0
2010-11-15 00:00:00-05:00,20.03476784237715,20.16412264950228,19.913022312297173,19.935850143432617,51794600,0.0,0.0
2010-11-16 00:00:00-05:00,19.935843740529034,19.935843740529034,19.63726445319494,19.75975799560547,65339200,0.16,0.0
2010-11-17 00:00:00-05:00,19.82866628550491,19.83632231655499,19.560711039706476,19.57602310180664,58299700,0.0,0.0
2010-11-18 00:00:00-05:00,19.683203166456288,19.9664704534936,19.60664578207078,19.782730102539062,59514000,0.0,0.0
2010-11-19 00:00:00-05:00,19.752109701487807,19.775077797273283,19.598993443634306,19.667896270751953,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.637266254183483,19.706169060638448,19.476494012614125,19.69851303100586,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.576018909702686,19.598986997934436,19.2085382594245,19.23150634765625,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.29275916270958,19.491810148748662,19.262135035479712,19.422908782958984,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.30040768169023,19.453525349344496,19.26978502430236,19.331031799316406,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.285100840834932,19.461185170780716,19.086048418194167,19.376970291137695,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.177914199102343,19.499460134116386,19.139635512173317,19.338687896728516,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.576022096403452,20.09662049916279,19.568366065746574,19.935848236083984,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.088955899999725,20.655488784819532,20.058333250672177,20.586585998535156,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.525349161824455,20.716745558417994,20.502382528785947,20.68612289428711,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.61722168789914,20.655500386117534,20.487072069622364,20.54831886291504,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.732051752474906,20.77033043686353,20.5559674679061,20.571279525756836,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.540657515978115,20.854547432908543,20.517689426847223,20.846891403198242,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,20.88517335098265,20.9311080729633,20.67846491171199,20.7320556640625,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,20.81626524680413,20.97703746299049,20.755018479651497,20.931102752685547,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,20.877513748793884,21.01531935139792,20.800954918431838,20.862201690673828,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,20.908135251128062,21.244993209990998,20.869856568178292,21.14546775817871,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.07657274012999,21.42874142601688,21.07657274012999,21.32155990600586,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.25265332854476,21.42873764038086,21.176094487673886,21.42873764038086,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.37515054856055,21.505300162246808,21.245000934874298,21.359838485717773,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.398116578328516,21.428739240820907,21.191408130610338,21.29093360900879,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.321558122288113,21.543577175199953,21.252655305119955,21.489986419677734,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.444050149521022,21.742628028905692,21.421082058707405,21.58185577392578,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.41342587458105,21.681381091194112,21.405769844364855,21.66606903076172,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.528266573792585,21.589513360137772,21.344524754518453,21.489986419677734,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.413423809944373,21.566541479028114,21.405767780466352,21.444047927856445,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.390455005000778,21.52826060110503,21.34451883280725,21.413421630859375,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.375150666011372,21.43639745748034,21.26796914600035,21.32155990600586,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.28328159730447,21.37515252260696,21.153131971598587,21.367496490478516,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.474676117579243,21.574203066194112,21.375150629203063,21.421085357666016,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.390457277596465,21.56654157566496,21.321554472223866,21.505294799804688,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.35983109560844,21.444045951868247,21.260305642041722,21.436389923095703,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.467013308475664,22.08713701559061,21.329207715730536,22.06416893005371,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,21.92636316260027,22.00292198687512,21.6277853541903,21.895740509033203,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.63544627955004,21.742627781651127,21.467017996214274,21.604822158813477,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.58951171389171,21.627790404849158,21.474672720542454,21.52060890197754,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.5282576865672,21.888082225273756,21.489977548255034,21.857458114624023,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.689037277245724,21.73497199863449,21.444050149521022,21.58185577392578,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.49764074672076,21.727315812252836,21.367491153522327,21.66606903076172,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.55888627374923,22.002925778781798,21.543574214207812,21.941679000854492,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.788564748445634,21.956994509381303,21.6431045406685,21.796220779418945,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,21.819181300044775,21.857459981388214,21.53591409329382,21.704343795776367,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.742625845162994,21.765593933669784,21.451704025268555,21.451704025268555,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.45170234866367,21.86511768780631,21.428734261952,21.727312088012695,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.54357979562797,21.780912399291992,21.528269192358316,21.780912399291992,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,21.826843725391527,22.19432443084723,21.819187694831385,22.033552169799805,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.010576634352294,22.554141478147262,21.81152428782176,22.102447509765625,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.12542400538813,22.1483920995489,21.0153257385804,21.2450008392334,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.26030894956637,21.359834418616536,20.99235374179351,21.229684829711914,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.28327598875005,21.48232839091894,21.137815797357668,21.42873764038086,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.38280112385247,21.52060673379703,21.34452097651325,21.390457153320312,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.413425074575425,21.413425074575425,21.08422454900863,21.168437957763672,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.206716566632604,21.313898057390833,21.061254929004797,21.26030731201172,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.283278380785134,21.69669529180885,21.275623810052338,21.589513778686523,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.51294743225561,21.69668773082241,21.474667290738722,21.650753021240234,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.581851341759315,21.635442082413597,21.367486918904014,21.413421630859375,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.38279842089396,21.39045444939402,20.89282427879516,21.05359649658203,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.252650411305854,21.29092909636776,20.724396088069792,20.862201690673828,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,20.831579343777648,20.877515522039435,20.632528412263333,20.846891403198242,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,20.82379441029733,21.047125753530974,20.754484328532158,20.762184143066406,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,20.831493952084422,20.84689651869049,20.484945016665534,20.808391571044922,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,20.7698741750109,21.077919468812723,20.723667968488154,20.954700469970703,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,20.893102765758062,20.95471156336026,20.785287737171622,20.839195251464844,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.623562945288214,20.869998108823193,20.423334007698685,20.47724151611328,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.431035290167834,20.68517173617196,20.354023934345793,20.47724151611328,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.51574668835436,20.83919321131803,20.407931670322952,20.615861892700195,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.72367428233655,20.75447940864961,20.40792908197404,20.446434020996094,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.554248447693766,20.68516728375051,20.415628330825555,20.46953582763672,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.48493856815118,20.623558686229938,20.138388272954284,20.146089553833008,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.107589856345164,20.30781880474431,20.053682345020302,20.08448600769043,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.22309944735137,20.33091443420407,20.161490673597108,20.17689323425293,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.19229415487174,20.207696715396995,19.868847728186424,19.984365463256836,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.122986625852995,20.23080309418661,19.67632259666861,19.807241439819336,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,19.845746789113996,20.03827440297299,19.75333288815926,19.953561782836914,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,19.876551162717636,20.007470003633586,19.761034883996306,19.938159942626953,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.73023019770091,19.799538786217443,19.522300025544006,19.568506240844727,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.568515122265232,19.907364282289457,19.530010170183516,19.776445388793945,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.630120726917557,19.838050959550564,19.52230570356838,19.784143447875977,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.314374333883503,19.614717006314535,19.252765542900995,19.55310821533203,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.42218593280237,19.468393619559308,19.006327034074243,19.091039657592773,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.29897163097349,19.422189212057752,19.060237751231405,19.083341598510742,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.298968528312276,19.39138243370297,19.098739624023438,19.098739624023438,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.391388287095108,19.699432283266788,19.368284436556117,19.50690460205078,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.483795166015625,19.607012729161035,19.42988766574816,19.483795166015625,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.429889541033237,19.72253238340006,19.391384599659933,19.668624877929688,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.71482818197526,19.92275835988723,19.637816841763147,19.876550674438477,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,19.968966089533946,19.984368652517265,19.707128394294553,19.73023223876953,57029800,0.0,0.0
